11:38:17.799 > Dispositivo iniciado, puedes conectarlo a Bluetooth
11:38:23.547 > t: 5746 ms, ángulo: 54.58

11:38:23.547 > t: 5747 ms, ángulo: 54.67

11:38:23.563 > t: 5749 ms, ángulo: 54.76

11:38:23.563 > t: 5750 ms, ángulo: 54.84

11:38:23.563 > t: 5751 ms, ángulo: 54.93

11:38:23.563 > t: 5753 ms, ángulo: 55.02

11:38:23.563 > t: 5754 ms, ángulo: 55.11

11:38:23.563 > t: 5756 ms, ángulo: 55.11

11:38:23.563 > t: 5757 ms, ángulo: 55.20

11:38:23.580 > t: 5759 ms, ángulo: 55.28

11:38:23.580 > t: 5770 ms, ángulo: 55.90

11:38:23.580 > t: 5772 ms, ángulo: 55.99

11:38:23.580 > t: 5773 ms, ángulo: 55.99

11:38:23.580 > t: 5775 ms, ángulo: 56.07

11:38:23.580 > t: 5776 ms, ángulo: 56.16

11:38:23.595 > t: 5777 ms, ángulo: 56.16

11:38:23.595 > t: 5779 ms, ángulo: 56.25

11:38:23.595 > t: 5780 ms, ángulo: 56.34

11:38:23.595 > t: 5782 ms, ángulo: 56.43

11:38:23.605 > t: 5783 ms, ángulo: 56.43

11:38:23.605 > t: 5795 ms, ángulo: 56.87

11:38:23.611 > t: 5796 ms, ángulo: 56.87

11:38:23.611 > t: 5798 ms, ángulo: 56.95

11:38:23.611 > t: 5799 ms, ángulo: 57.04

11:38:23.611 > t: 5800 ms, ángulo: 57.04

11:38:23.611 > t: 5802 ms, ángulo: 57.13

11:38:23.611 > t: 5803 ms, ángulo: 57.13

11:38:23.611 > t: 5805 ms, ángulo: 57.13

11:38:23.626 > t: 5806 ms, ángulo: 57.22

11:38:23.630 > t: 5808 ms, ángulo: 57.22

11:38:23.630 > t: 5819 ms, ángulo: 57.57

11:38:23.630 > t: 5821 ms, ángulo: 57.57

11:38:23.630 > t: 5822 ms, ángulo: 57.66

11:38:23.630 > t: 5824 ms, ángulo: 57.66

11:38:23.642 > t: 5825 ms, ángulo: 57.74

11:38:23.642 > t: 5826 ms, ángulo: 57.74

11:38:23.642 > t: 5828 ms, ángulo: 57.74

11:38:23.642 > t: 5829 ms, ángulo: 57.83

11:38:23.642 > t: 5831 ms, ángulo: 57.83

11:38:23.652 > t: 5832 ms, ángulo: 57.83

11:38:23.652 > t: 5844 ms, ángulo: 58.18

11:38:23.658 > t: 5845 ms, ángulo: 58.18

11:38:23.658 > t: 5847 ms, ángulo: 58.18

11:38:23.658 > t: 5848 ms, ángulo: 58.27

11:38:23.658 > t: 5849 ms, ángulo: 58.27

11:38:23.658 > t: 5851 ms, ángulo: 58.27

11:38:23.658 > t: 5852 ms, ángulo: 58.27

11:38:23.658 > t: 5854 ms, ángulo: 58.36

11:38:23.674 > t: 5855 ms, ángulo: 58.36

11:38:23.674 > t: 5857 ms, ángulo: 58.36

11:38:23.680 > t: 5868 ms, ángulo: 58.62

11:38:23.680 > t: 5870 ms, ángulo: 58.71

11:38:23.680 > t: 5871 ms, ángulo: 58.71

11:38:23.680 > t: 5873 ms, ángulo: 58.71

11:38:23.690 > t: 5874 ms, ángulo: 58.71

11:38:23.690 > t: 5875 ms, ángulo: 58.80

11:38:23.690 > t: 5877 ms, ángulo: 58.80

11:38:23.690 > t: 5878 ms, ángulo: 58.80

11:38:23.700 > t: 5880 ms, ángulo: 58.89

11:38:23.700 > t: 5881 ms, ángulo: 58.89

11:38:23.700 > t: 5893 ms, ángulo: 58.97

11:38:23.705 > t: 5894 ms, ángulo: 59.06

11:38:23.705 > t: 5896 ms, ángulo: 59.06

11:38:23.705 > t: 5897 ms, ángulo: 59.06

11:38:23.705 > t: 5898 ms, ángulo: 59.06

11:38:23.705 > t: 5900 ms, ángulo: 59.15

11:38:23.705 > t: 5901 ms, ángulo: 59.15

11:38:23.721 > t: 5903 ms, ángulo: 59.15

11:38:23.721 > t: 5904 ms, ángulo: 59.15

11:38:23.721 > t: 5906 ms, ángulo: 59.15

11:38:23.729 > t: 5917 ms, ángulo: 59.33

11:38:23.729 > t: 5919 ms, ángulo: 59.33

11:38:23.729 > t: 5920 ms, ángulo: 59.33

11:38:23.737 > t: 5922 ms, ángulo: 59.33

11:38:23.737 > t: 5923 ms, ángulo: 59.33

11:38:23.737 > t: 5924 ms, ángulo: 59.41

11:38:23.737 > t: 5926 ms, ángulo: 59.41

11:38:23.747 > t: 5927 ms, ángulo: 59.41

11:38:23.747 > t: 5929 ms, ángulo: 59.41

11:38:23.747 > t: 5930 ms, ángulo: 59.41

11:38:23.753 > t: 5942 ms, ángulo: 59.50

11:38:23.753 > t: 5943 ms, ángulo: 59.50

11:38:23.753 > t: 5945 ms, ángulo: 59.50

11:38:23.753 > t: 5946 ms, ángulo: 59.50

11:38:23.753 > t: 5947 ms, ángulo: 59.50

11:38:23.753 > t: 5949 ms, ángulo: 59.50

11:38:23.768 > t: 5950 ms, ángulo: 59.50

11:38:23.768 > t: 5952 ms, ángulo: 59.59

11:38:23.768 > t: 5953 ms, ángulo: 59.59

11:38:23.768 > t: 5955 ms, ángulo: 59.59

11:38:23.780 > t: 5966 ms, ángulo: 59.59

11:38:23.780 > t: 5968 ms, ángulo: 59.59

11:38:23.785 > t: 5969 ms, ángulo: 59.59

11:38:23.785 > t: 5971 ms, ángulo: 59.59

11:38:23.785 > t: 5972 ms, ángulo: 59.59

11:38:23.785 > t: 5973 ms, ángulo: 59.59

11:38:23.785 > t: 5975 ms, ángulo: 59.59

11:38:23.795 > t: 5976 ms, ángulo: 59.59

11:38:23.795 > t: 5978 ms, ángulo: 59.59

11:38:23.800 > t: 5979 ms, ángulo: 59.59

11:38:23.800 > t: 5991 ms, ángulo: 59.59

11:38:23.800 > t: 5992 ms, ángulo: 59.59

11:38:23.800 > t: 5994 ms, ángulo: 59.59

11:38:23.800 > t: 5995 ms, ángulo: 59.59

11:38:23.800 > t: 5997 ms, ángulo: 59.59

11:38:23.816 > t: 5998 ms, ángulo: 59.59

11:38:23.816 > t: 5999 ms, ángulo: 59.59

11:38:23.816 > t: 6001 ms, ángulo: 59.59

11:38:23.816 > t: 6002 ms, ángulo: 59.59

11:38:23.816 > t: 6004 ms, ángulo: 59.59

11:38:23.816 > t: 6015 ms, ángulo: 59.50

11:38:23.830 > t: 6017 ms, ángulo: 59.50

11:38:23.832 > t: 6018 ms, ángulo: 59.50

11:38:23.832 > t: 6020 ms, ángulo: 59.50

11:38:23.832 > t: 6021 ms, ángulo: 59.50

11:38:23.832 > t: 6022 ms, ángulo: 59.50

11:38:23.842 > t: 6024 ms, ángulo: 59.50

11:38:23.842 > t: 6025 ms, ángulo: 59.50

11:38:23.842 > t: 6027 ms, ángulo: 59.50

11:38:23.848 > t: 6028 ms, ángulo: 59.50

11:38:23.848 > t: 6040 ms, ángulo: 59.41

11:38:23.848 > t: 6041 ms, ángulo: 59.41

11:38:23.848 > t: 6043 ms, ángulo: 59.41

11:38:23.848 > t: 6044 ms, ángulo: 59.41

11:38:23.848 > t: 6045 ms, ángulo: 59.33

11:38:23.863 > t: 6047 ms, ángulo: 59.33

11:38:23.863 > t: 6048 ms, ángulo: 59.33

11:38:23.863 > t: 6050 ms, ángulo: 59.33

11:38:23.863 > t: 6051 ms, ángulo: 59.33

11:38:23.863 > t: 6053 ms, ángulo: 59.33

11:38:23.863 > t: 6064 ms, ángulo: 59.24

11:38:23.879 > t: 6066 ms, ángulo: 59.24

11:38:23.880 > t: 6067 ms, ángulo: 59.24

11:38:23.880 > t: 6069 ms, ángulo: 59.24

11:38:23.880 > t: 6070 ms, ángulo: 59.15

11:38:23.880 > t: 6071 ms, ángulo: 59.15

11:38:23.880 > t: 6073 ms, ángulo: 59.15

11:38:23.880 > t: 6074 ms, ángulo: 59.15

11:38:23.895 > t: 6076 ms, ángulo: 59.15

11:38:23.895 > t: 6077 ms, ángulo: 59.15

11:38:23.895 > t: 6089 ms, ángulo: 59.06

11:38:23.895 > t: 6090 ms, ángulo: 59.06

11:38:23.905 > t: 6092 ms, ángulo: 58.97

11:38:23.905 > t: 6093 ms, ángulo: 58.97

11:38:23.910 > t: 6094 ms, ángulo: 58.97

11:38:23.910 > t: 6096 ms, ángulo: 58.97

11:38:23.910 > t: 6097 ms, ángulo: 58.97

11:38:23.910 > t: 6099 ms, ángulo: 58.97

11:38:23.910 > t: 6100 ms, ángulo: 58.97

11:38:23.910 > t: 6102 ms, ángulo: 58.89

11:38:23.926 > t: 6113 ms, ángulo: 58.89

11:38:23.926 > t: 6115 ms, ángulo: 58.80

11:38:23.930 > t: 6116 ms, ángulo: 58.80

11:38:23.933 > t: 6118 ms, ángulo: 58.80

11:38:23.933 > t: 6119 ms, ángulo: 58.80

11:38:23.933 > t: 6120 ms, ángulo: 58.80

11:38:23.933 > t: 6122 ms, ángulo: 58.80

11:38:23.942 > t: 6123 ms, ángulo: 58.80

11:38:23.942 > t: 6125 ms, ángulo: 58.71

11:38:23.942 > t: 6126 ms, ángulo: 58.71

11:38:23.942 > t: 6138 ms, ángulo: 58.62

11:38:23.952 > t: 6139 ms, ángulo: 58.62

11:38:23.952 > t: 6141 ms, ángulo: 58.62

11:38:23.958 > t: 6142 ms, ángulo: 58.62

11:38:23.958 > t: 6144 ms, ángulo: 58.62

11:38:23.958 > t: 6145 ms, ángulo: 58.62

11:38:23.958 > t: 6146 ms, ángulo: 58.54

11:38:23.958 > t: 6148 ms, ángulo: 58.54

11:38:23.958 > t: 6149 ms, ángulo: 58.54

11:38:23.958 > t: 6151 ms, ángulo: 58.54

11:38:23.973 > t: 6162 ms, ángulo: 58.45

11:38:23.973 > t: 6164 ms, ángulo: 58.45

11:38:23.980 > t: 6165 ms, ángulo: 58.45

11:38:23.980 > t: 6167 ms, ángulo: 58.45

11:38:23.980 > t: 6168 ms, ángulo: 58.45

11:38:23.980 > t: 6169 ms, ángulo: 58.45

11:38:23.990 > t: 6171 ms, ángulo: 58.36

11:38:23.990 > t: 6172 ms, ángulo: 58.36

11:38:23.990 > t: 6174 ms, ángulo: 58.36

11:38:23.990 > t: 6175 ms, ángulo: 58.36

11:38:24.000 > t: 6187 ms, ángulo: 58.27

11:38:24.000 > t: 6188 ms, ángulo: 58.27

11:38:24.000 > t: 6190 ms, ángulo: 58.27

11:38:24.005 > t: 6191 ms, ángulo: 58.27

11:38:24.005 > t: 6193 ms, ángulo: 58.27

11:38:24.005 > t: 6194 ms, ángulo: 58.27

11:38:24.005 > t: 6195 ms, ángulo: 58.27

11:38:24.005 > t: 6197 ms, ángulo: 58.27

11:38:24.005 > t: 6198 ms, ángulo: 58.27

11:38:24.021 > t: 6200 ms, ángulo: 58.27

11:38:24.021 > t: 6211 ms, ángulo: 58.18

11:38:24.021 > t: 6213 ms, ángulo: 58.18

11:38:24.021 > t: 6214 ms, ángulo: 58.18

11:38:24.030 > t: 6216 ms, ángulo: 58.18

11:38:24.030 > t: 6217 ms, ángulo: 58.18

11:38:24.030 > t: 6218 ms, ángulo: 58.18

11:38:24.037 > t: 6220 ms, ángulo: 58.18

11:38:24.037 > t: 6221 ms, ángulo: 58.10

11:38:24.037 > t: 6223 ms, ángulo: 58.10

11:38:24.037 > t: 6224 ms, ángulo: 58.10

11:38:24.047 > t: 6236 ms, ángulo: 58.10

11:38:24.047 > t: 6237 ms, ángulo: 58.10

11:38:24.053 > t: 6239 ms, ángulo: 58.10

11:38:24.053 > t: 6240 ms, ángulo: 58.10

11:38:24.053 > t: 6242 ms, ángulo: 58.10

11:38:24.053 > t: 6243 ms, ángulo: 58.01

11:38:24.053 > t: 6244 ms, ángulo: 58.01

11:38:24.053 > t: 6246 ms, ángulo: 58.01

11:38:24.068 > t: 6247 ms, ángulo: 58.01

11:38:24.068 > t: 6249 ms, ángulo: 58.01

11:38:24.068 > t: 6260 ms, ángulo: 58.01

11:38:24.068 > t: 6262 ms, ángulo: 58.01

11:38:24.068 > t: 6263 ms, ángulo: 58.01

11:38:24.080 > t: 6265 ms, ángulo: 58.01

11:38:24.080 > t: 6266 ms, ángulo: 58.01

11:38:24.084 > t: 6267 ms, ángulo: 58.01

11:38:24.084 > t: 6269 ms, ángulo: 58.01

11:38:24.084 > t: 6270 ms, ángulo: 58.01

11:38:24.084 > t: 6272 ms, ángulo: 58.01

11:38:24.094 > t: 6273 ms, ángulo: 58.01

11:38:24.094 > t: 6285 ms, ángulo: 58.01

11:38:24.099 > t: 6286 ms, ángulo: 57.92

11:38:24.100 > t: 6288 ms, ángulo: 58.01

11:38:24.100 > t: 6289 ms, ángulo: 58.01

11:38:24.100 > t: 6290 ms, ángulo: 58.01

11:38:24.100 > t: 6292 ms, ángulo: 57.92

11:38:24.100 > t: 6293 ms, ángulo: 57.92

11:38:24.100 > t: 6295 ms, ángulo: 57.92

11:38:24.115 > t: 6296 ms, ángulo: 57.92

11:38:24.115 > t: 6298 ms, ángulo: 58.01

11:38:24.115 > t: 6309 ms, ángulo: 57.92

11:38:24.115 > t: 6311 ms, ángulo: 58.01

11:38:24.115 > t: 6312 ms, ángulo: 58.01

11:38:24.115 > t: 6314 ms, ángulo: 57.92

11:38:24.132 > t: 6315 ms, ángulo: 57.92

11:38:24.132 > t: 6316 ms, ángulo: 58.01

11:38:24.132 > t: 6318 ms, ángulo: 58.01

11:38:24.132 > t: 6319 ms, ángulo: 58.01

11:38:24.132 > t: 6321 ms, ángulo: 58.01

11:38:24.142 > t: 6322 ms, ángulo: 58.01

11:38:24.147 > t: 6334 ms, ángulo: 58.01

11:38:24.147 > t: 6335 ms, ángulo: 58.01

11:38:24.147 > t: 6337 ms, ángulo: 58.01

11:38:24.147 > t: 6338 ms, ángulo: 58.01

11:38:24.147 > t: 6339 ms, ángulo: 58.01

11:38:24.147 > t: 6341 ms, ángulo: 58.01

11:38:24.147 > t: 6342 ms, ángulo: 58.01

11:38:24.163 > t: 6344 ms, ángulo: 58.01

11:38:24.163 > t: 6345 ms, ángulo: 58.01

11:38:24.163 > t: 6347 ms, ángulo: 58.01

11:38:24.163 > t: 6358 ms, ángulo: 58.01

11:38:24.163 > t: 6360 ms, ángulo: 58.01

11:38:24.163 > t: 6361 ms, ángulo: 58.01

11:38:24.178 > t: 6363 ms, ángulo: 58.10

11:38:24.180 > t: 6364 ms, ángulo: 58.10

11:38:24.180 > t: 6365 ms, ángulo: 58.01

11:38:24.180 > t: 6367 ms, ángulo: 58.10

11:38:24.180 > t: 6368 ms, ángulo: 58.10

11:38:24.180 > t: 6370 ms, ángulo: 58.10

11:38:24.180 > t: 6371 ms, ángulo: 58.10

11:38:24.195 > t: 6383 ms, ángulo: 58.10

11:38:24.195 > t: 6384 ms, ángulo: 58.10

11:38:24.195 > t: 6386 ms, ángulo: 58.10

11:38:24.195 > t: 6387 ms, ángulo: 58.10

11:38:24.205 > t: 6388 ms, ángulo: 58.10

11:38:24.205 > t: 6390 ms, ángulo: 58.10

11:38:24.210 > t: 6391 ms, ángulo: 58.10

11:38:24.210 > t: 6393 ms, ángulo: 58.10

11:38:24.210 > t: 6394 ms, ángulo: 58.10

11:38:24.210 > t: 6396 ms, ángulo: 58.10

11:38:24.210 > t: 6407 ms, ángulo: 58.18

11:38:24.210 > t: 6409 ms, ángulo: 58.18

11:38:24.226 > t: 6410 ms, ángulo: 58.18

11:38:24.226 > t: 6411 ms, ángulo: 58.18

11:38:24.230 > t: 6413 ms, ángulo: 58.18

11:38:24.230 > t: 6414 ms, ángulo: 58.18

11:38:24.230 > t: 6416 ms, ángulo: 58.18

11:38:24.230 > t: 6417 ms, ángulo: 58.18

11:38:24.230 > t: 6419 ms, ángulo: 58.18

11:38:24.242 > t: 6420 ms, ángulo: 58.18

11:38:24.242 > t: 6432 ms, ángulo: 58.27

11:38:24.242 > t: 6433 ms, ángulo: 58.27

11:38:24.242 > t: 6434 ms, ángulo: 58.27

11:38:24.252 > t: 6436 ms, ángulo: 58.27

11:38:24.252 > t: 6437 ms, ángulo: 58.27

11:38:24.252 > t: 6439 ms, ángulo: 58.27

11:38:24.257 > t: 6440 ms, ángulo: 58.27

11:38:24.257 > t: 6442 ms, ángulo: 58.27

11:38:24.257 > t: 6443 ms, ángulo: 58.27

11:38:24.257 > t: 6444 ms, ángulo: 58.27

11:38:24.257 > t: 6456 ms, ángulo: 58.27

11:38:24.257 > t: 6458 ms, ángulo: 58.27

11:38:24.273 > t: 6459 ms, ángulo: 58.27

11:38:24.273 > t: 6460 ms, ángulo: 58.27

11:38:24.273 > t: 6462 ms, ángulo: 58.27

11:38:24.280 > t: 6463 ms, ángulo: 58.27

11:38:24.280 > t: 6465 ms, ángulo: 58.27

11:38:24.280 > t: 6466 ms, ángulo: 58.27

11:38:24.280 > t: 6467 ms, ángulo: 58.27

11:38:24.289 > t: 6469 ms, ángulo: 58.27

11:38:24.289 > t: 6481 ms, ángulo: 58.36

11:38:24.289 > t: 6482 ms, ángulo: 58.36

11:38:24.289 > t: 6483 ms, ángulo: 58.36

11:38:24.299 > t: 6485 ms, ángulo: 58.36

11:38:24.299 > t: 6486 ms, ángulo: 58.36

11:38:24.305 > t: 6488 ms, ángulo: 58.36

11:38:24.305 > t: 6489 ms, ángulo: 58.36

11:38:24.305 > t: 6491 ms, ángulo: 58.36

11:38:24.305 > t: 6492 ms, ángulo: 58.36

11:38:24.305 > t: 6493 ms, ángulo: 58.36

11:38:24.305 > t: 6505 ms, ángulo: 58.36

11:38:24.305 > t: 6507 ms, ángulo: 58.36

11:38:24.320 > t: 6508 ms, ángulo: 58.36

11:38:24.320 > t: 6509 ms, ángulo: 58.36

11:38:24.320 > t: 6511 ms, ángulo: 58.36

11:38:24.330 > t: 6512 ms, ángulo: 58.36

11:38:24.330 > t: 6514 ms, ángulo: 58.36

11:38:24.330 > t: 6515 ms, ángulo: 58.36

11:38:24.337 > t: 6517 ms, ángulo: 58.36

11:38:24.337 > t: 6518 ms, ángulo: 58.36

11:38:24.337 > t: 6530 ms, ángulo: 58.45

11:38:24.337 > t: 6531 ms, ángulo: 58.45

11:38:24.347 > t: 6532 ms, ángulo: 58.45

11:38:24.347 > t: 6534 ms, ángulo: 58.45

11:38:24.347 > t: 6535 ms, ángulo: 58.45

11:38:24.352 > t: 6537 ms, ángulo: 58.45

11:38:24.352 > t: 6538 ms, ángulo: 58.45

11:38:24.352 > t: 6540 ms, ángulo: 58.45

11:38:24.352 > t: 6541 ms, ángulo: 58.45

11:38:24.352 > t: 6542 ms, ángulo: 58.45

11:38:24.352 > t: 6554 ms, ángulo: 58.45

11:38:24.368 > t: 6556 ms, ángulo: 58.45

11:38:24.368 > t: 6557 ms, ángulo: 58.45

11:38:24.368 > t: 6558 ms, ángulo: 58.45

11:38:24.368 > t: 6560 ms, ángulo: 58.45

11:38:24.368 > t: 6561 ms, ángulo: 58.45

11:38:24.380 > t: 6563 ms, ángulo: 58.45

11:38:24.384 > t: 6564 ms, ángulo: 58.45

11:38:24.384 > t: 6566 ms, ángulo: 58.45

11:38:24.384 > t: 6567 ms, ángulo: 58.45

11:38:24.384 > t: 6579 ms, ángulo: 58.45

11:38:24.394 > t: 6580 ms, ángulo: 58.45

11:38:24.394 > t: 6581 ms, ángulo: 58.45

11:38:24.394 > t: 6583 ms, ángulo: 58.45

11:38:24.400 > t: 6584 ms, ángulo: 58.45

11:38:24.400 > t: 6586 ms, ángulo: 58.45

11:38:24.400 > t: 6587 ms, ángulo: 58.45

11:38:24.400 > t: 6589 ms, ángulo: 58.45

11:38:24.400 > t: 6590 ms, ángulo: 58.45

11:38:24.400 > t: 6591 ms, ángulo: 58.45

11:38:24.415 > t: 6603 ms, ángulo: 58.45

11:38:24.415 > t: 6604 ms, ángulo: 58.45

11:38:24.415 > t: 6606 ms, ángulo: 58.45

11:38:24.415 > t: 6607 ms, ángulo: 58.45

11:38:24.415 > t: 6609 ms, ángulo: 58.45

11:38:24.415 > t: 6610 ms, ángulo: 58.45

11:38:24.430 > t: 6612 ms, ángulo: 58.45

11:38:24.432 > t: 6613 ms, ángulo: 58.45

11:38:24.432 > t: 6614 ms, ángulo: 58.45

11:38:24.432 > t: 6616 ms, ángulo: 58.45

11:38:24.432 > t: 6628 ms, ángulo: 58.45

11:38:24.442 > t: 6629 ms, ángulo: 58.45

11:38:24.442 > t: 6630 ms, ángulo: 58.45

11:38:24.447 > t: 6632 ms, ángulo: 58.45

11:38:24.447 > t: 6633 ms, ángulo: 58.36

11:38:24.447 > t: 6635 ms, ángulo: 58.36

11:38:24.447 > t: 6636 ms, ángulo: 58.36

11:38:24.447 > t: 6638 ms, ángulo: 58.36

11:38:24.447 > t: 6639 ms, ángulo: 58.36

11:38:24.447 > t: 6640 ms, ángulo: 58.36

11:38:24.463 > t: 6652 ms, ángulo: 58.36

11:38:24.463 > t: 6654 ms, ángulo: 58.36

11:38:24.463 > t: 6655 ms, ángulo: 58.36

11:38:24.463 > t: 6656 ms, ángulo: 58.36

11:38:24.463 > t: 6658 ms, ángulo: 58.36

11:38:24.463 > t: 6659 ms, ángulo: 58.36

11:38:24.478 > t: 6661 ms, ángulo: 58.36

11:38:24.480 > t: 6662 ms, ángulo: 58.36

11:38:24.480 > t: 6663 ms, ángulo: 58.36

11:38:24.480 > t: 6665 ms, ángulo: 58.36

11:38:24.480 > t: 6677 ms, ángulo: 58.36

11:38:24.480 > t: 6678 ms, ángulo: 58.36

11:38:24.480 > t: 6679 ms, ángulo: 58.36

11:38:24.495 > t: 6681 ms, ángulo: 58.36

11:38:24.495 > t: 6682 ms, ángulo: 58.36

11:38:24.495 > t: 6684 ms, ángulo: 58.36

11:38:24.495 > t: 6685 ms, ángulo: 58.36

11:38:24.505 > t: 6687 ms, ángulo: 58.36

11:38:24.505 > t: 6688 ms, ángulo: 58.36

11:38:24.510 > t: 6689 ms, ángulo: 58.36

11:38:24.510 > t: 6701 ms, ángulo: 58.36

11:38:24.510 > t: 6703 ms, ángulo: 58.36

11:38:24.510 > t: 6704 ms, ángulo: 58.36

11:38:24.510 > t: 6705 ms, ángulo: 58.36

11:38:24.510 > t: 6707 ms, ángulo: 58.36

11:38:24.526 > t: 6708 ms, ángulo: 58.36

11:38:24.526 > t: 6710 ms, ángulo: 58.36

11:38:24.530 > t: 6711 ms, ángulo: 58.36

11:38:24.530 > t: 6713 ms, ángulo: 58.36

11:38:24.530 > t: 6714 ms, ángulo: 58.36

11:38:24.530 > t: 6726 ms, ángulo: 58.36

11:38:24.530 > t: 6727 ms, ángulo: 58.36

11:38:24.542 > t: 6728 ms, ángulo: 58.36

11:38:24.542 > t: 6730 ms, ángulo: 58.36

11:38:24.542 > t: 6731 ms, ángulo: 58.36

11:38:24.542 > t: 6733 ms, ángulo: 58.36

11:38:24.552 > t: 6734 ms, ángulo: 58.36

11:38:24.552 > t: 6736 ms, ángulo: 58.36

11:38:24.558 > t: 6737 ms, ángulo: 58.27

11:38:24.558 > t: 6738 ms, ángulo: 58.36

11:38:24.558 > t: 6750 ms, ángulo: 58.27

11:38:24.558 > t: 6752 ms, ángulo: 58.27

11:38:24.558 > t: 6753 ms, ángulo: 58.27

11:38:24.558 > t: 6754 ms, ángulo: 58.36

11:38:24.573 > t: 6756 ms, ángulo: 58.27

11:38:24.573 > t: 6757 ms, ángulo: 58.36

11:38:24.573 > t: 6759 ms, ángulo: 58.27

11:38:24.580 > t: 6760 ms, ángulo: 58.36

11:38:24.580 > t: 6762 ms, ángulo: 58.27

11:38:24.580 > t: 6763 ms, ángulo: 58.27

11:38:24.580 > t: 6775 ms, ángulo: 58.27

11:38:24.589 > t: 6776 ms, ángulo: 58.27

11:38:24.589 > t: 6777 ms, ángulo: 58.27

11:38:24.589 > t: 6779 ms, ángulo: 58.27

11:38:24.589 > t: 6780 ms, ángulo: 58.27

11:38:24.600 > t: 6782 ms, ángulo: 58.27

11:38:24.600 > t: 6783 ms, ángulo: 58.27

11:38:24.600 > t: 6785 ms, ángulo: 58.27

11:38:24.605 > t: 6786 ms, ángulo: 58.27

11:38:24.605 > t: 6787 ms, ángulo: 58.27

11:38:24.605 > t: 6799 ms, ángulo: 58.27

11:38:24.605 > t: 6801 ms, ángulo: 58.36

11:38:24.605 > t: 6802 ms, ángulo: 58.27

11:38:24.605 > t: 6803 ms, ángulo: 58.27

11:38:24.621 > t: 6805 ms, ángulo: 58.27

11:38:24.621 > t: 6806 ms, ángulo: 58.27

11:38:24.621 > t: 6808 ms, ángulo: 58.36

11:38:24.621 > t: 6809 ms, ángulo: 58.36

11:38:24.630 > t: 6811 ms, ángulo: 58.36

11:38:24.630 > t: 6812 ms, ángulo: 58.36

11:38:24.637 > t: 6824 ms, ángulo: 58.36

11:38:24.637 > t: 6825 ms, ángulo: 58.36

11:38:24.637 > t: 6827 ms, ángulo: 58.36

11:38:24.637 > t: 6828 ms, ángulo: 58.36

11:38:24.637 > t: 6829 ms, ángulo: 58.36

11:38:24.647 > t: 6831 ms, ángulo: 58.36

11:38:24.647 > t: 6832 ms, ángulo: 58.36

11:38:24.652 > t: 6834 ms, ángulo: 58.36

11:38:24.652 > t: 6835 ms, ángulo: 58.36

11:38:24.652 > t: 6836 ms, ángulo: 58.36

11:38:24.652 > t: 6848 ms, ángulo: 58.36

11:38:24.652 > t: 6850 ms, ángulo: 58.36

11:38:24.652 > t: 6851 ms, ángulo: 58.36

11:38:24.668 > t: 6852 ms, ángulo: 58.36

11:38:24.668 > t: 6854 ms, ángulo: 58.36

11:38:24.668 > t: 6855 ms, ángulo: 58.36

11:38:24.668 > t: 6857 ms, ángulo: 58.36

11:38:24.668 > t: 6858 ms, ángulo: 58.36

11:38:24.680 > t: 6860 ms, ángulo: 58.36

11:38:24.684 > t: 6861 ms, ángulo: 58.36

11:38:24.684 > t: 6873 ms, ángulo: 58.36

11:38:24.684 > t: 6874 ms, ángulo: 58.36

11:38:24.684 > t: 6876 ms, ángulo: 58.36

11:38:24.684 > t: 6877 ms, ángulo: 58.36

11:38:24.694 > t: 6878 ms, ángulo: 58.36

11:38:24.694 > t: 6880 ms, ángulo: 58.36

11:38:24.700 > t: 6881 ms, ángulo: 58.36

11:38:24.700 > t: 6883 ms, ángulo: 58.36

11:38:24.700 > t: 6884 ms, ángulo: 58.36

11:38:24.700 > t: 6886 ms, ángulo: 58.45

11:38:24.700 > t: 6897 ms, ángulo: 58.45

11:38:24.700 > t: 6899 ms, ángulo: 58.45

11:38:24.700 > t: 6900 ms, ángulo: 58.45

11:38:24.716 > t: 6901 ms, ángulo: 58.45

11:38:24.716 > t: 6903 ms, ángulo: 58.45

11:38:24.716 > t: 6904 ms, ángulo: 58.45

11:38:24.716 > t: 6906 ms, ángulo: 58.45

11:38:24.716 > t: 6907 ms, ángulo: 58.45

11:38:24.716 > t: 6909 ms, ángulo: 58.45

11:38:24.732 > t: 6910 ms, ángulo: 58.45

11:38:24.732 > t: 6922 ms, ángulo: 58.45

