13:14:55.712 > Dispositivo iniciado, puedes conectarlo a Bluetooth 
13:15:14.714 > t: 18576 ms, ángulo: 31.64
13:15:14.714 > t: 18580 ms, ángulo: 31.55
13:15:14.714 > t: 18583 ms, ángulo: 31.46
13:15:14.730 > t: 18587 ms, ángulo: 31.46
13:15:14.731 > t: 18590 ms, ángulo: 31.38
13:15:14.731 > t: 18594 ms, ángulo: 31.29
13:15:14.731 > t: 18597 ms, ángulo: 31.20
13:15:14.731 > t: 18601 ms, ángulo: 31.20
13:15:14.748 > t: 18604 ms, ángulo: 31.11
13:15:14.748 > t: 18608 ms, ángulo: 31.03
13:15:14.748 > t: 18611 ms, ángulo: 31.03
13:15:14.757 > t: 18615 ms, ángulo: 30.94
13:15:14.757 > t: 18618 ms, ángulo: 30.94
13:15:14.764 > t: 18622 ms, ángulo: 30.85
13:15:14.764 > t: 18625 ms, ángulo: 30.76
13:15:14.764 > t: 18629 ms, ángulo: 30.76
13:15:14.764 > t: 18632 ms, ángulo: 30.67
13:15:14.764 > t: 18636 ms, ángulo: 30.67
13:15:14.781 > t: 18639 ms, ángulo: 30.59
13:15:14.781 > t: 18643 ms, ángulo: 30.59
13:15:14.781 > t: 18646 ms, ángulo: 30.50
13:15:14.781 > t: 18650 ms, ángulo: 30.50
13:15:14.796 > t: 18653 ms, ángulo: 30.50
13:15:14.798 > t: 18657 ms, ángulo: 30.50
13:15:14.798 > t: 18660 ms, ángulo: 30.41
13:15:14.807 > t: 18664 ms, ángulo: 30.41
13:15:14.807 > t: 18667 ms, ángulo: 30.41
13:15:14.813 > t: 18671 ms, ángulo: 30.32
13:15:14.814 > t: 18674 ms, ángulo: 30.32
13:15:14.814 > t: 18678 ms, ángulo: 30.32
13:15:14.814 > t: 18681 ms, ángulo: 30.32
13:15:14.814 > t: 18685 ms, ángulo: 30.23
13:15:14.831 > t: 18688 ms, ángulo: 30.23
13:15:14.831 > t: 18692 ms, ángulo: 30.23
13:15:14.831 > t: 18695 ms, ángulo: 30.23
13:15:14.831 > t: 18699 ms, ángulo: 30.23
13:15:14.846 > t: 18702 ms, ángulo: 30.23
13:15:14.848 > t: 18706 ms, ángulo: 30.23
13:15:14.848 > t: 18709 ms, ángulo: 30.23
13:15:14.848 > t: 18713 ms, ángulo: 30.23
13:15:14.857 > t: 18716 ms, ángulo: 30.23
13:15:14.863 > t: 18720 ms, ángulo: 30.23
13:15:14.864 > t: 18723 ms, ángulo: 30.23
13:15:14.864 > t: 18727 ms, ángulo: 30.23
13:15:14.864 > t: 18730 ms, ángulo: 30.23
13:15:14.864 > t: 18734 ms, ángulo: 30.23
13:15:14.881 > t: 18737 ms, ángulo: 30.32
13:15:14.881 > t: 18741 ms, ángulo: 30.32
13:15:14.881 > t: 18744 ms, ángulo: 30.32
13:15:14.881 > t: 18748 ms, ángulo: 30.32
13:15:14.881 > t: 18751 ms, ángulo: 30.41
13:15:14.898 > t: 18755 ms, ángulo: 30.41
13:15:14.898 > t: 18758 ms, ángulo: 30.41
13:15:14.898 > t: 18762 ms, ángulo: 30.50
13:15:14.907 > t: 18765 ms, ángulo: 30.50
13:15:14.907 > t: 18769 ms, ángulo: 30.50
13:15:14.914 > t: 18772 ms, ángulo: 30.50
13:15:14.914 > t: 18776 ms, ángulo: 30.59
13:15:14.914 > t: 18779 ms, ángulo: 30.59
13:15:14.914 > t: 18783 ms, ángulo: 30.67
13:15:14.931 > t: 18786 ms, ángulo: 30.67
13:15:14.931 > t: 18790 ms, ángulo: 30.67
13:15:14.931 > t: 18793 ms, ángulo: 30.76
13:15:14.931 > t: 18797 ms, ángulo: 30.76
13:15:14.931 > t: 18800 ms, ángulo: 30.85
13:15:14.948 > t: 18804 ms, ángulo: 30.85
13:15:14.948 > t: 18807 ms, ángulo: 30.94
13:15:14.948 > t: 18811 ms, ángulo: 30.94
13:15:14.957 > t: 18814 ms, ángulo: 31.03
13:15:14.957 > t: 18818 ms, ángulo: 31.03
13:15:14.964 > t: 18821 ms, ángulo: 31.03
13:15:14.964 > t: 18825 ms, ángulo: 31.11
13:15:14.964 > t: 18828 ms, ángulo: 31.20
13:15:14.964 > t: 18832 ms, ángulo: 31.20
13:15:14.964 > t: 18835 ms, ángulo: 31.20
13:15:14.981 > t: 18839 ms, ángulo: 31.29
13:15:14.981 > t: 18842 ms, ángulo: 31.38
13:15:14.981 > t: 18846 ms, ángulo: 31.38
13:15:14.981 > t: 18849 ms, ángulo: 31.46
13:15:14.981 > t: 18853 ms, ángulo: 31.46
13:15:14.998 > t: 18856 ms, ángulo: 31.55
13:15:14.998 > t: 18860 ms, ángulo: 31.55
13:15:15.006 > t: 18863 ms, ángulo: 31.64
13:15:15.006 > t: 18867 ms, ángulo: 31.64
13:15:15.015 > t: 18870 ms, ángulo: 31.73
13:15:15.015 > t: 18874 ms, ángulo: 31.73
13:15:15.015 > t: 18877 ms, ángulo: 31.82
13:15:15.015 > t: 18881 ms, ángulo: 31.82
13:15:15.015 > t: 18884 ms, ángulo: 31.90
13:15:15.031 > t: 18888 ms, ángulo: 31.90
13:15:15.031 > t: 18891 ms, ángulo: 31.99
13:15:15.031 > t: 18895 ms, ángulo: 31.99
13:15:15.031 > t: 18898 ms, ángulo: 32.08
13:15:15.031 > t: 18902 ms, ángulo: 32.08
13:15:15.048 > t: 18905 ms, ángulo: 32.17
13:15:15.048 > t: 18909 ms, ángulo: 32.17
13:15:15.048 > t: 18912 ms, ángulo: 32.17
13:15:15.057 > t: 18916 ms, ángulo: 32.26
13:15:15.057 > t: 18919 ms, ángulo: 32.26
13:15:15.064 > t: 18923 ms, ángulo: 32.34
13:15:15.064 > t: 18926 ms, ángulo: 32.34
13:15:15.064 > t: 18930 ms, ángulo: 32.34
13:15:15.064 > t: 18933 ms, ángulo: 32.34
13:15:15.080 > t: 18937 ms, ángulo: 32.43
13:15:15.081 > t: 18940 ms, ángulo: 32.43
13:15:15.081 > t: 18944 ms, ángulo: 32.52
13:15:15.081 > t: 18947 ms, ángulo: 32.52
13:15:15.081 > t: 18951 ms, ángulo: 32.52
13:15:15.098 > t: 18954 ms, ángulo: 32.61
13:15:15.098 > t: 18958 ms, ángulo: 32.61
13:15:15.098 > t: 18961 ms, ángulo: 32.61
13:15:15.107 > t: 18965 ms, ángulo: 32.61
13:15:15.107 > t: 18968 ms, ángulo: 32.61
13:15:15.114 > t: 18972 ms, ángulo: 32.70
13:15:15.114 > t: 18975 ms, ángulo: 32.70
13:15:15.114 > t: 18979 ms, ángulo: 32.70
13:15:15.114 > t: 18982 ms, ángulo: 32.70
13:15:15.114 > t: 18986 ms, ángulo: 32.70
13:15:15.133 > t: 18989 ms, ángulo: 32.70
13:15:15.134 > t: 18993 ms, ángulo: 32.70
13:15:15.134 > t: 18996 ms, ángulo: 32.70
13:15:15.134 > t: 19000 ms, ángulo: 32.70
13:15:15.146 > t: 19003 ms, ángulo: 32.70
13:15:15.148 > t: 19007 ms, ángulo: 32.70
13:15:15.148 > t: 19010 ms, ángulo: 32.78
13:15:15.148 > t: 19014 ms, ángulo: 32.70
13:15:15.148 > t: 19017 ms, ángulo: 32.70
13:15:15.164 > t: 19021 ms, ángulo: 32.70
13:15:15.164 > t: 19024 ms, ángulo: 32.70
13:15:15.164 > t: 19028 ms, ángulo: 32.70
13:15:15.164 > t: 19031 ms, ángulo: 32.70
13:15:15.164 > t: 19035 ms, ángulo: 32.70
13:15:15.181 > t: 19038 ms, ángulo: 32.70
13:15:15.181 > t: 19042 ms, ángulo: 32.61
13:15:15.181 > t: 19045 ms, ángulo: 32.61
13:15:15.181 > t: 19049 ms, ángulo: 32.61
13:15:15.181 > t: 19052 ms, ángulo: 32.61
13:15:15.198 > t: 19056 ms, ángulo: 32.52
13:15:15.198 > t: 19059 ms, ángulo: 32.52
13:15:15.198 > t: 19063 ms, ángulo: 32.52
13:15:15.207 > t: 19066 ms, ángulo: 32.52
13:15:15.213 > t: 19070 ms, ángulo: 32.43
13:15:15.214 > t: 19073 ms, ángulo: 32.43
13:15:15.214 > t: 19077 ms, ángulo: 32.34
13:15:15.214 > t: 19080 ms, ángulo: 32.34
13:15:15.214 > t: 19084 ms, ángulo: 32.34
13:15:15.231 > t: 19087 ms, ángulo: 32.34
13:15:15.231 > t: 19091 ms, ángulo: 32.26
13:15:15.231 > t: 19094 ms, ángulo: 32.26
13:15:15.231 > t: 19098 ms, ángulo: 32.26
13:15:15.231 > t: 19101 ms, ángulo: 32.17
13:15:15.248 > t: 19105 ms, ángulo: 32.17
13:15:15.248 > t: 19108 ms, ángulo: 32.17
13:15:15.248 > t: 19112 ms, ángulo: 32.08
13:15:15.257 > t: 19115 ms, ángulo: 32.08
13:15:15.257 > t: 19119 ms, ángulo: 31.99
13:15:15.264 > t: 19122 ms, ángulo: 31.99
13:15:15.264 > t: 19126 ms, ángulo: 31.90
13:15:15.264 > t: 19129 ms, ángulo: 31.90
13:15:15.264 > t: 19133 ms, ángulo: 31.90
13:15:15.280 > t: 19136 ms, ángulo: 31.82
13:15:15.281 > t: 19140 ms, ángulo: 31.82
13:15:15.281 > t: 19143 ms, ángulo: 31.73
13:15:15.281 > t: 19147 ms, ángulo: 31.73
13:15:15.281 > t: 19150 ms, ángulo: 31.73
13:15:15.296 > t: 19154 ms, ángulo: 31.64
13:15:15.298 > t: 19157 ms, ángulo: 31.64
13:15:15.298 > t: 19161 ms, ángulo: 31.55
13:15:15.306 > t: 19164 ms, ángulo: 31.55
13:15:15.306 > t: 19168 ms, ángulo: 31.55
13:15:15.314 > t: 19171 ms, ángulo: 31.46
13:15:15.314 > t: 19175 ms, ángulo: 31.46
13:15:15.314 > t: 19178 ms, ángulo: 31.38
13:15:15.314 > t: 19182 ms, ángulo: 31.38
13:15:15.314 > t: 19185 ms, ángulo: 31.38
13:15:15.331 > t: 19189 ms, ángulo: 31.29
13:15:15.331 > t: 19192 ms, ángulo: 31.29
13:15:15.331 > t: 19196 ms, ángulo: 31.20
13:15:15.341 > t: 19199 ms, ángulo: 31.20
13:15:15.341 > t: 19203 ms, ángulo: 31.20
13:15:15.348 > t: 19206 ms, ángulo: 31.11
13:15:15.348 > t: 19210 ms, ángulo: 31.11
13:15:15.348 > t: 19213 ms, ángulo: 31.11
13:15:15.348 > t: 19217 ms, ángulo: 31.03
13:15:15.363 > t: 19220 ms, ángulo: 31.03
13:15:15.364 > t: 19224 ms, ángulo: 31.03
13:15:15.364 > t: 19227 ms, ángulo: 31.03
13:15:15.364 > t: 19231 ms, ángulo: 30.94
13:15:15.364 > t: 19234 ms, ángulo: 30.94
13:15:15.381 > t: 19238 ms, ángulo: 30.94
13:15:15.381 > t: 19241 ms, ángulo: 30.85
13:15:15.381 > t: 19245 ms, ángulo: 30.85
13:15:15.381 > t: 19248 ms, ángulo: 30.85
13:15:15.381 > t: 19252 ms, ángulo: 30.85
13:15:15.398 > t: 19255 ms, ángulo: 30.85
13:15:15.398 > t: 19259 ms, ángulo: 30.76
13:15:15.398 > t: 19262 ms, ángulo: 30.76
13:15:15.407 > t: 19266 ms, ángulo: 30.76
13:15:15.407 > t: 19269 ms, ángulo: 30.76
13:15:15.414 > t: 19273 ms, ángulo: 30.67
13:15:15.414 > t: 19276 ms, ángulo: 30.67
13:15:15.414 > t: 19280 ms, ángulo: 30.67
13:15:15.414 > t: 19283 ms, ángulo: 30.67
13:15:15.431 > t: 19287 ms, ángulo: 30.67
13:15:15.431 > t: 19290 ms, ángulo: 30.67
13:15:15.431 > t: 19294 ms, ángulo: 30.67
13:15:15.431 > t: 19297 ms, ángulo: 30.67
13:15:15.431 > t: 19301 ms, ángulo: 30.59
13:15:15.447 > t: 19304 ms, ángulo: 30.59
13:15:15.448 > t: 19308 ms, ángulo: 30.59
13:15:15.448 > t: 19311 ms, ángulo: 30.59
13:15:15.457 > t: 19315 ms, ángulo: 30.59
13:15:15.457 > t: 19318 ms, ángulo: 30.59
13:15:15.464 > t: 19322 ms, ángulo: 30.59
13:15:15.464 > t: 19325 ms, ángulo: 30.59
13:15:15.464 > t: 19329 ms, ángulo: 30.59
13:15:15.464 > t: 19332 ms, ángulo: 30.59
13:15:15.464 > t: 19336 ms, ángulo: 30.59
13:15:15.481 > t: 19339 ms, ángulo: 30.59
13:15:15.481 > t: 19343 ms, ángulo: 30.59
13:15:15.481 > t: 19346 ms, ángulo: 30.59
13:15:15.481 > t: 19350 ms, ángulo: 30.59
13:15:15.497 > t: 19353 ms, ángulo: 30.59
13:15:15.498 > t: 19357 ms, ángulo: 30.59
13:15:15.498 > t: 19360 ms, ángulo: 30.59
13:15:15.498 > t: 19364 ms, ángulo: 30.59
13:15:15.507 > t: 19367 ms, ángulo: 30.59
13:15:15.514 > t: 19371 ms, ángulo: 30.59
13:15:15.515 > t: 19374 ms, ángulo: 30.59
13:15:15.515 > t: 19378 ms, ángulo: 30.59
13:15:15.515 > t: 19381 ms, ángulo: 30.67
13:15:15.515 > t: 19385 ms, ángulo: 30.67
13:15:15.531 > t: 19388 ms, ángulo: 30.67
13:15:15.531 > t: 19392 ms, ángulo: 30.67
13:15:15.531 > t: 19395 ms, ángulo: 30.67
13:15:15.541 > t: 19399 ms, ángulo: 30.67
13:15:15.541 > t: 19402 ms, ángulo: 30.67
13:15:15.548 > t: 19406 ms, ángulo: 30.67
13:15:15.548 > t: 19409 ms, ángulo: 30.76
13:15:15.548 > t: 19413 ms, ángulo: 30.67
13:15:15.548 > t: 19416 ms, ángulo: 30.76
13:15:15.563 > t: 19420 ms, ángulo: 30.76
13:15:15.564 > t: 19423 ms, ángulo: 30.76
13:15:15.564 > t: 19427 ms, ángulo: 30.76
13:15:15.564 > t: 19430 ms, ángulo: 30.76
13:15:15.564 > t: 19434 ms, ángulo: 30.85
13:15:15.581 > t: 19437 ms, ángulo: 30.85
13:15:15.581 > t: 19441 ms, ángulo: 30.85
13:15:15.581 > t: 19444 ms, ángulo: 30.85
13:15:15.581 > t: 19448 ms, ángulo: 30.85
13:15:15.581 > t: 19451 ms, ángulo: 30.85
13:15:15.598 > t: 19455 ms, ángulo: 30.85
13:15:15.598 > t: 19458 ms, ángulo: 30.94
13:15:15.598 > t: 19462 ms, ángulo: 30.94
13:15:15.607 > t: 19465 ms, ángulo: 30.94
13:15:15.607 > t: 19469 ms, ángulo: 30.94
13:15:15.614 > t: 19472 ms, ángulo: 30.94
13:15:15.614 > t: 19476 ms, ángulo: 30.94
13:15:15.614 > t: 19479 ms, ángulo: 31.03
13:15:15.614 > t: 19483 ms, ángulo: 31.03
13:15:15.630 > t: 19486 ms, ángulo: 31.03
13:15:15.632 > t: 19490 ms, ángulo: 31.03
13:15:15.633 > t: 19493 ms, ángulo: 31.03
13:15:15.633 > t: 19497 ms, ángulo: 31.03
13:15:15.643 > t: 19500 ms, ángulo: 31.03
13:15:15.646 > t: 19504 ms, ángulo: 31.03
13:15:15.648 > t: 19507 ms, ángulo: 31.03
13:15:15.648 > t: 19511 ms, ángulo: 31.03
13:15:15.648 > t: 19514 ms, ángulo: 31.11
13:15:15.648 > t: 19518 ms, ángulo: 31.11
13:15:15.664 > t: 19521 ms, ángulo: 31.11
13:15:15.664 > t: 19525 ms, ángulo: 31.11
13:15:15.664 > t: 19528 ms, ángulo: 31.11
13:15:15.664 > t: 19532 ms, ángulo: 31.11
13:15:15.664 > t: 19535 ms, ángulo: 31.11
13:15:15.681 > t: 19539 ms, ángulo: 31.11
13:15:15.681 > t: 19542 ms, ángulo: 31.11
13:15:15.681 > t: 19546 ms, ángulo: 31.11
13:15:15.681 > t: 19549 ms, ángulo: 31.11
13:15:15.681 > t: 19553 ms, ángulo: 31.11
13:15:15.698 > t: 19556 ms, ángulo: 31.11
13:15:15.698 > t: 19560 ms, ángulo: 31.11
13:15:15.707 > t: 19563 ms, ángulo: 31.11
13:15:15.707 > t: 19567 ms, ángulo: 31.20
13:15:15.713 > t: 19570 ms, ángulo: 31.20
13:15:15.714 > t: 19574 ms, ángulo: 31.11
13:15:15.714 > t: 19577 ms, ángulo: 31.11
13:15:15.714 > t: 19581 ms, ángulo: 31.11
13:15:15.714 > t: 19584 ms, ángulo: 31.11
13:15:15.731 > t: 19588 ms, ángulo: 31.11
13:15:15.732 > t: 19591 ms, ángulo: 31.11
13:15:15.732 > t: 19595 ms, ángulo: 31.11
13:15:15.732 > t: 19598 ms, ángulo: 31.11
13:15:15.732 > t: 19602 ms, ángulo: 31.11
13:15:15.748 > t: 19605 ms, ángulo: 31.11
13:15:15.748 > t: 19609 ms, ángulo: 31.11
13:15:15.748 > t: 19612 ms, ángulo: 31.11
13:15:15.748 > t: 19616 ms, ángulo: 31.11
13:15:15.748 > t: 19619 ms, ángulo: 31.11
13:15:15.764 > t: 19623 ms, ángulo: 31.03
13:15:15.764 > t: 19626 ms, ángulo: 31.03
13:15:15.764 > t: 19630 ms, ángulo: 31.03
13:15:15.764 > t: 19633 ms, ángulo: 31.03
13:15:15.780 > t: 19637 ms, ángulo: 31.03
13:15:15.781 > t: 19640 ms, ángulo: 31.03
13:15:15.781 > t: 19644 ms, ángulo: 31.03
13:15:15.781 > t: 19647 ms, ángulo: 31.03
13:15:15.781 > t: 19651 ms, ángulo: 31.03
13:15:15.798 > t: 19654 ms, ángulo: 30.94
13:15:15.798 > t: 19658 ms, ángulo: 30.94
13:15:15.798 > t: 19661 ms, ángulo: 30.94
13:15:15.798 > t: 19665 ms, ángulo: 30.94
13:15:15.798 > t: 19668 ms, ángulo: 30.94
13:15:15.814 > t: 19672 ms, ángulo: 30.85
13:15:15.814 > t: 19675 ms, ángulo: 30.85
13:15:15.814 > t: 19679 ms, ángulo: 30.85
13:15:15.814 > t: 19682 ms, ángulo: 30.85
13:15:15.814 > t: 19686 ms, ángulo: 30.85
13:15:15.831 > t: 19689 ms, ángulo: 30.85
13:15:15.831 > t: 19693 ms, ángulo: 30.76
13:15:15.831 > t: 19696 ms, ángulo: 30.76
13:15:15.831 > t: 19700 ms, ángulo: 30.76
13:15:15.847 > t: 19703 ms, ángulo: 30.76
13:15:15.848 > t: 19707 ms, ángulo: 30.76
13:15:15.848 > t: 19710 ms, ángulo: 30.67
13:15:15.848 > t: 19714 ms, ángulo: 30.67
13:15:15.848 > t: 19717 ms, ángulo: 30.67
13:15:15.863 > t: 19721 ms, ángulo: 30.67
13:15:15.864 > t: 19724 ms, ángulo: 30.59
13:15:15.864 > t: 19728 ms, ángulo: 30.59
13:15:15.864 > t: 19731 ms, ángulo: 30.59
13:15:15.864 > t: 19735 ms, ángulo: 30.59
13:15:15.881 > t: 19738 ms, ángulo: 30.50
13:15:15.881 > t: 19742 ms, ángulo: 30.50
13:15:15.881 > t: 19745 ms, ángulo: 30.50
13:15:15.881 > t: 19749 ms, ángulo: 30.50
13:15:15.881 > t: 19752 ms, ángulo: 30.50
13:15:15.898 > t: 19756 ms, ángulo: 30.50
13:15:15.898 > t: 19759 ms, ángulo: 30.41
13:15:15.898 > t: 19763 ms, ángulo: 30.41
13:15:15.898 > t: 19766 ms, ángulo: 30.41
13:15:15.898 > t: 19770 ms, ángulo: 30.32
13:15:15.915 > t: 19773 ms, ángulo: 30.32
13:15:15.915 > t: 19777 ms, ángulo: 30.32
13:15:15.915 > t: 19780 ms, ángulo: 30.32
13:15:15.915 > t: 19784 ms, ángulo: 30.32
13:15:15.931 > t: 19787 ms, ángulo: 30.23
13:15:15.931 > t: 19791 ms, ángulo: 30.23
13:15:15.931 > t: 19794 ms, ángulo: 30.23
13:15:15.931 > t: 19798 ms, ángulo: 30.23
13:15:15.931 > t: 19801 ms, ángulo: 30.23
13:15:15.948 > t: 19805 ms, ángulo: 30.23
13:15:15.948 > t: 19808 ms, ángulo: 30.23
13:15:15.948 > t: 19812 ms, ángulo: 30.23
13:15:15.948 > t: 19815 ms, ángulo: 30.23
13:15:15.948 > t: 19819 ms, ángulo: 30.23
13:15:15.964 > t: 19822 ms, ángulo: 30.23
13:15:15.964 > t: 19826 ms, ángulo: 30.23
13:15:15.964 > t: 19829 ms, ángulo: 30.23
13:15:15.964 > t: 19833 ms, ángulo: 30.23
13:15:15.980 > t: 19836 ms, ángulo: 30.23
13:15:15.981 > t: 19840 ms, ángulo: 30.23
13:15:15.981 > t: 19843 ms, ángulo: 30.23
13:15:15.981 > t: 19847 ms, ángulo: 30.23
13:15:15.981 > t: 19850 ms, ángulo: 30.23
13:15:15.997 > t: 19854 ms, ángulo: 30.23
13:15:15.998 > t: 19857 ms, ángulo: 30.23
13:15:15.998 > t: 19861 ms, ángulo: 30.23
13:15:15.998 > t: 19864 ms, ángulo: 30.23
13:15:15.998 > t: 19868 ms, ángulo: 30.23
13:15:16.015 > t: 19871 ms, ángulo: 30.23
13:15:16.015 > t: 19875 ms, ángulo: 30.23
13:15:16.015 > t: 19878 ms, ángulo: 30.23
13:15:16.015 > t: 19882 ms, ángulo: 30.23
13:15:16.015 > t: 19885 ms, ángulo: 30.23
13:15:16.031 > t: 19889 ms, ángulo: 30.23
13:15:16.031 > t: 19892 ms, ángulo: 30.23
13:15:16.031 > t: 19896 ms, ángulo: 30.23
13:15:16.031 > t: 19899 ms, ángulo: 30.23
13:15:16.031 > t: 19903 ms, ángulo: 30.23
13:15:16.048 > t: 19906 ms, ángulo: 30.23
13:15:16.048 > t: 19910 ms, ángulo: 30.23
13:15:16.048 > t: 19913 ms, ángulo: 30.23
13:15:16.048 > t: 19917 ms, ángulo: 30.23
13:15:16.063 > t: 19920 ms, ángulo: 30.23
13:15:16.065 > t: 19924 ms, ángulo: 30.23
13:15:16.065 > t: 19927 ms, ángulo: 30.23
13:15:16.065 > t: 19931 ms, ángulo: 30.23
13:15:16.065 > t: 19934 ms, ángulo: 30.23
13:15:16.081 > t: 19938 ms, ángulo: 30.23
13:15:16.081 > t: 19941 ms, ángulo: 30.23
13:15:16.081 > t: 19945 ms, ángulo: 30.23
13:15:16.081 > t: 19948 ms, ángulo: 30.23
13:15:16.081 > t: 19952 ms, ángulo: 30.23
13:15:16.098 > t: 19955 ms, ángulo: 30.23
13:15:16.098 > t: 19959 ms, ángulo: 30.23
13:15:16.098 > t: 19962 ms, ángulo: 30.23
13:15:16.098 > t: 19966 ms, ángulo: 30.23
13:15:16.098 > t: 19969 ms, ángulo: 30.23
13:15:16.115 > t: 19973 ms, ángulo: 30.23
13:15:16.115 > t: 19976 ms, ángulo: 30.23
13:15:16.115 > t: 19980 ms, ángulo: 30.23
13:15:16.115 > t: 19983 ms, ángulo: 30.23
13:15:16.130 > t: 19987 ms, ángulo: 30.23
13:15:16.134 > t: 19990 ms, ángulo: 30.23
13:15:16.134 > t: 19994 ms, ángulo: 30.23
13:15:16.134 > t: 19997 ms, ángulo: 30.23
13:15:16.134 > t: 20001 ms, ángulo: 30.23
13:15:16.148 > t: 20004 ms, ángulo: 30.23
13:15:16.148 > t: 20008 ms, ángulo: 30.23
13:15:16.148 > t: 20011 ms, ángulo: 30.23
13:15:16.148 > t: 20015 ms, ángulo: 30.23
13:15:16.148 > t: 20018 ms, ángulo: 30.23
13:15:16.164 > t: 20022 ms, ángulo: 29.27
13:15:16.164 > t: 20025 ms, ángulo: 29.18
13:15:16.164 > t: 20029 ms, ángulo: 29.18
13:15:16.164 > t: 20032 ms, ángulo: 29.09
13:15:16.164 > t: 20036 ms, ángulo: 29.00
13:15:16.181 > t: 20039 ms, ángulo: 28.92
13:15:16.181 > t: 20043 ms, ángulo: 28.83
13:15:16.181 > t: 20046 ms, ángulo: 28.74
13:15:16.181 > t: 20050 ms, ángulo: 28.65
13:15:16.196 > t: 20053 ms, ángulo: 28.56
13:15:16.198 > t: 20057 ms, ángulo: 28.39
13:15:16.198 > t: 20060 ms, ángulo: 28.30
13:15:16.198 > t: 20064 ms, ángulo: 28.12
13:15:16.198 > t: 20067 ms, ángulo: 27.95
13:15:16.213 > t: 20071 ms, ángulo: 27.86
13:15:16.214 > t: 20074 ms, ángulo: 27.69
13:15:16.214 > t: 20078 ms, ángulo: 27.51
13:15:16.214 > t: 20081 ms, ángulo: 27.25
13:15:16.214 > t: 20085 ms, ángulo: 27.16
13:15:16.231 > t: 20088 ms, ángulo: 26.89
13:15:16.231 > t: 20092 ms, ángulo: 26.72
13:15:16.231 > t: 20095 ms, ángulo: 26.46
13:15:16.231 > t: 20099 ms, ángulo: 26.28
13:15:16.231 > t: 20102 ms, ángulo: 26.02
13:15:16.248 > t: 20106 ms, ángulo: 25.75
13:15:16.248 > t: 20109 ms, ángulo: 25.49
13:15:16.248 > t: 20113 ms, ángulo: 25.22
13:15:16.248 > t: 20116 ms, ángulo: 24.96
13:15:16.248 > t: 20120 ms, ángulo: 24.70
13:15:16.264 > t: 20123 ms, ángulo: 24.43
13:15:16.264 > t: 20127 ms, ángulo: 24.08
13:15:16.264 > t: 20130 ms, ángulo: 23.82
13:15:16.264 > t: 20134 ms, ángulo: 23.55
13:15:16.280 > t: 20137 ms, ángulo: 23.20
13:15:16.281 > t: 20141 ms, ángulo: 22.85
13:15:16.281 > t: 20144 ms, ángulo: 22.50
13:15:16.281 > t: 20148 ms, ángulo: 22.24
13:15:16.281 > t: 20151 ms, ángulo: 21.88
13:15:16.298 > t: 20155 ms, ángulo: 21.53
13:15:16.298 > t: 20158 ms, ángulo: 21.18
13:15:16.298 > t: 20162 ms, ángulo: 20.74
13:15:16.298 > t: 20165 ms, ángulo: 20.39
13:15:16.298 > t: 20169 ms, ángulo: 20.04
13:15:16.314 > t: 20172 ms, ángulo: 19.69
13:15:16.314 > t: 20176 ms, ángulo: 19.25
13:15:16.314 > t: 20179 ms, ángulo: 18.90
13:15:16.314 > t: 20183 ms, ángulo: 18.54
13:15:16.314 > t: 20186 ms, ángulo: 18.11
13:15:16.331 > t: 20190 ms, ángulo: 17.75
13:15:16.331 > t: 20193 ms, ángulo: 17.31
13:15:16.331 > t: 20197 ms, ángulo: 16.96
13:15:16.331 > t: 20200 ms, ángulo: 16.52
13:15:16.347 > t: 20204 ms, ángulo: 16.08
13:15:16.348 > t: 20207 ms, ángulo: 15.73
13:15:16.348 > t: 20211 ms, ángulo: 15.29
13:15:16.348 > t: 20214 ms, ángulo: 14.85
13:15:16.348 > t: 20218 ms, ángulo: 14.50
13:15:16.365 > t: 20221 ms, ángulo: 14.15
13:15:16.365 > t: 20225 ms, ángulo: 13.71
13:15:16.365 > t: 20228 ms, ángulo: 13.27
13:15:16.365 > t: 20232 ms, ángulo: 12.83
13:15:16.365 > t: 20235 ms, ángulo: 12.48
13:15:16.381 > t: 20239 ms, ángulo: 12.04
13:15:16.381 > t: 20242 ms, ángulo: 11.69
13:15:16.381 > t: 20246 ms, ángulo: 11.25
13:15:16.381 > t: 20249 ms, ángulo: 10.90
13:15:16.381 > t: 20253 ms, ángulo: 10.46
13:15:16.398 > t: 20256 ms, ángulo: 10.02
13:15:16.398 > t: 20260 ms, ángulo: 9.67
13:15:16.398 > t: 20263 ms, ángulo: 9.32
13:15:16.398 > t: 20267 ms, ángulo: 8.88
13:15:16.414 > t: 20270 ms, ángulo: 8.53
13:15:16.415 > t: 20274 ms, ángulo: 8.09
13:15:16.415 > t: 20277 ms, ángulo: 7.73
13:15:16.415 > t: 20281 ms, ángulo: 7.38
13:15:16.415 > t: 20284 ms, ángulo: 7.03
13:15:16.431 > t: 20288 ms, ángulo: 6.68
13:15:16.432 > t: 20291 ms, ángulo: 6.33
13:15:16.432 > t: 20295 ms, ángulo: 5.98
13:15:16.432 > t: 20298 ms, ángulo: 5.62
13:15:16.432 > t: 20302 ms, ángulo: 5.27
13:15:16.448 > t: 20305 ms, ángulo: 4.92
13:15:16.448 > t: 20309 ms, ángulo: 4.66
13:15:16.448 > t: 20312 ms, ángulo: 4.39
13:15:16.448 > t: 20316 ms, ángulo: 4.04
